profile,circuit_id,family,n,depth,depth_factor,instance,method,parameter_count,score_dimension,readout_order,readout_rank,align_regular_tangents,eval_regular_tangents,Ffull_eval_mean,FQ_eval_mean,Ffull_over_FQ_eval_mean,shots,fd_epsilon,fd_directions,actual_retention,rank_baseline,rho,raw_gradient_energy,expected_scalar_directional_grad2,estimated_parameter_gradient_norm2,linearized_fd_snr,linearized_shots_for_snr1,finite_difference_snr_mean,finite_difference_snr_median,finite_difference_grad2_mean,finite_difference_relative_error_mean,bitflip_rate
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i18,U1-RZ-XY-line,12,72,6.0,18,physical,1260,4095,1,12,128,128,0.3366417334701223,0.790061677357005,0.4294219857853196,1000,0.01,8,0.2803719991188745,0.0029304029304029,95.67694469931592,0.0961153664003184,0.0080096138666932,10.092113472033438,0.0400240274502534,624249.8181830914,0.0385172709195329,0.0368019994996576,0.0079415076726766,8.2577303524036e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i18,U1-RZ-XY-line,12,72,6.0,18,random_rank,1260,4095,1,12,128,128,0.3366417334701223,0.790061677357005,0.4294219857853196,1000,0.01,8,0.0031682074818123,0.0029304029304029,1.0811508031684696,0.0010751619296263,8.959682746886552e-05,0.1128920026107705,0.0042331271530362,55805547.37540764,0.003979149721105,0.0038580276922028,8.147560085964054e-05,3.2190725461750245e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,aligned_crossfit,1260,4095,1,12,128,128,0.3387667530750608,0.7658680950332775,0.4435095714959581,1000,0.01,8,0.3996436769547661,0.0029304029304029,136.37840476081394,0.1390177510965716,0.0115848125913809,14.596863865140016,0.0481348368468845,431599.55852198857,0.0430505954167995,0.0407745973309172,0.0097492647825829,1.4313514796784594e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,physical,1260,4095,1,12,128,128,0.3387667530750608,0.7658680950332775,0.4435095714959581,1000,0.01,8,0.3351747921948316,0.0029304029304029,114.3783978364863,0.1146072530337041,0.0095506044194753,12.033761568538932,0.0437049297436235,523527.0753968337,0.0369873481275245,0.0316836721664043,0.0074233550032934,8.673479771586117e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,random_rank,1260,4095,1,12,128,128,0.3387667530750608,0.7658680950332775,0.4435095714959581,1000,0.01,8,0.0024524959929677,0.0029304029304029,0.8369142576002601,0.0008378420132509,6.982016777091388e-05,0.0879734113913515,0.0037368480774822,71612546.3405565,0.0038460481089782,0.0040880598458555,7.70830742973858e-05,3.581438783498256e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i0,U1-RZ-XY-line,12,72,6.0,0,aligned_crossfit,1260,4095,1,12,128,128,0.308363056166794,0.7365594002852802,0.4196445421606306,10000,0.01,8,0.390458900547112,0.0029304029304029,133.24409981170197,0.1232743232860113,0.0102728602738342,12.943803945031195,0.1433377847870845,486719.3621561622,0.1393489691950613,0.1363125230292727,0.0102003844015221,1.0828473039785542e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i0,U1-RZ-XY-line,12,72,6.0,0,physical,1260,4095,1,12,128,128,0.308363056166794,0.7365594002852802,0.4196445421606306,10000,0.01,8,0.2807740346140712,0.0029304029304029,95.8141393120518,0.0884161632318718,0.0073680136026559,9.283697139346543,0.1213920392995849,678608.953463064,0.1150716266816909,0.1146573631653193,0.0072674489604244,7.547966135623431e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i0,U1-RZ-XY-line,12,72,6.0,0,random_rank,1260,4095,1,12,128,128,0.308363056166794,0.7365594002852802,0.4196445421606306,10000,0.01,8,0.0033783761207633,0.0029304029304029,1.1528708512104928,0.0010349719997661,8.624766664717698e-05,0.108672059975443,0.0131337478769144,57972582.84625903,0.0110798490289092,0.0100325298131681,6.407830956553098e-05,3.2644655916411566e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i1,U1-RZ-XY-line,12,72,6.0,1,aligned_crossfit,1260,4095,1,12,128,128,0.3404302355226571,0.7645372226788736,0.4465991497426014,10000,0.01,8,0.4080931672763791,0.0029304029304029,139.26179333306436,0.1426395216879583,0.0118866268073298,14.977149777235624,0.1541857763046245,420640.7823720656,0.1582605742217627,0.1595110119436653,0.0130763782008571,1.4136323849552858e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i1,U1-RZ-XY-line,12,72,6.0,1,physical,1260,4095,1,12,128,128,0.3404302355226571,0.7645372226788736,0.4465991497426014,10000,0.01,8,0.3204776010408521,0.0029304029304029,109.36298135519078,0.1119184968770704,0.0093265414064225,11.751442172092396,0.1365762893508425,536104.4123555652,0.1424051186603547,0.1436120793850619,0.010304777504653,8.53599403009171e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i1,U1-RZ-XY-line,12,72,6.0,1,random_rank,1260,4095,1,12,128,128,0.3404302355226571,0.7645372226788736,0.4465991497426014,10000,0.01,8,0.0030738152523277,0.0029304029304029,1.0489394548568522,0.0010439356552299,8.699463793583003e-05,0.1096132437991458,0.0131904994549736,57474806.7080658,0.0153898921213105,0.0159855602205178,0.0001211500363136,3.5123615501016334e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i2,U1-RZ-XY-line,12,72,6.0,2,aligned_crossfit,1260,4095,1,12,128,128,0.3504012300833109,0.7965637040656217,0.4396502194582448,10000,0.01,8,0.3852267155690602,0.0029304029304029,131.4586166879418,0.1379476994036654,0.0114956416169721,14.484508437384871,0.1516287678309899,434947.4493548946,0.1362026822869442,0.1301853005988992,0.0098682214625368,1.2664514365212713e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i2,U1-RZ-XY-line,12,72,6.0,2,physical,1260,4095,1,12,128,128,0.3504012300833109,0.7965637040656217,0.4396502194582448,10000,0.01,8,0.3119041254847984,0.0029304029304029,106.43728282168746,0.111254084619033,0.0092711737182527,11.681678884998476,0.1361702883763764,539306.0417103583,0.1160051440378843,0.1103843001163383,0.0069661753730963,7.967990831394398e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i2,U1-RZ-XY-line,12,72,6.0,2,random_rank,1260,4095,1,12,128,128,0.3504012300833109,0.7965637040656217,0.4396502194582448,10000,0.01,8,0.0028297361153957,0.0029304029304029,0.9656474493787892,0.0009911111083124,8.259259235937296e-05,0.1040666663728099,0.0128524388626729,60538116.76287188,0.0118751879739162,0.0118943417969619,7.55598054894048e-05,3.360768293876917e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i3,U1-RZ-XY-line,12,72,6.0,3,aligned_crossfit,1260,4095,1,12,128,128,0.3238210347043223,0.7539225181745658,0.4300366093724436,10000,0.01,8,0.3779574343938339,0.0029304029304029,128.97797448689585,0.1243239798785823,0.0103603316565485,13.054017887251147,0.1439467377646922,482610.0327434608,0.1301242798602542,0.1395074431078738,0.0089705100042929,1.1709719046189692e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i3,U1-RZ-XY-line,12,72,6.0,3,physical,1260,4095,1,12,128,128,0.3238210347043223,0.7539225181745658,0.4300366093724436,10000,0.01,8,0.2868412510753991,0.0029304029304029,97.88457692947996,0.0942282234140046,0.007852351951167,9.893963458470488,0.1253184100694471,636751.89689592,0.1252992093194044,0.1165379651472475,0.00811906714558,8.220102816971404e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i3,U1-RZ-XY-line,12,72,6.0,3,random_rank,1260,4095,1,12,128,128,0.3238210347043223,0.7539225181745658,0.4300366093724436,10000,0.01,8,0.0035012452768536,0.0029304029304029,1.194799950726299,0.0011237750282312,9.364791901927386e-05,0.117996377964285,0.0136856069663916,53391469.37126216,0.013084525666017,0.0131655530699396,8.916370994606698e-05,2.613584134593332e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,72,6.0,4,aligned_crossfit,1260,4095,1,12,128,128,0.3270577859148481,0.737660462473589,0.443383555649343,10000,0.01,8,0.3988329376189643,0.0029304029304029,136.10173996247158,0.1323890433057015,0.0110324202754751,13.900849547098655,0.1485423863782666,453209.7105759207,0.1523474403561122,0.1452769549206615,0.0120907210405333,1.1557020606496242e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,72,6.0,4,physical,1260,4095,1,12,128,128,0.3270577859148481,0.737660462473589,0.443383555649343,10000,0.01,8,0.3029805912882177,0.0029304029304029,103.39212677710432,0.1004877287873808,0.0083739773989484,10.55121152267499,0.1294138895091899,597087.8307634189,0.1331741140759988,0.1292040016236491,0.0091346630435044,7.420171901219851e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,72,6.0,4,random_rank,1260,4095,1,12,128,128,0.3270577859148481,0.737660462473589,0.443383555649343,10000,0.01,8,0.0028240382394518,0.0029304029304029,0.9637030492129308,0.0009296036503628,7.746697086357192e-05,0.0976083832881006,0.0124472463511872,64543636.394477904,0.0129781861147779,0.0133834967263017,8.661324702253712e-05,2.4715049316238637e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,72,6.0,5,aligned_crossfit,1260,4095,1,12,128,128,0.3406292972589183,0.7671142759503394,0.4450374714802103,10000,0.01,8,0.3864947087538057,0.0029304029304029,131.8913193622362,0.1341762646860533,0.0111813553905044,14.0885077920356,0.1495416690458177,447172.97906890215,0.1522885056107015,0.1421125870258603,0.0121139698368484,1.3183193386344457e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,72,6.0,5,physical,1260,4095,1,12,128,128,0.3406292972589183,0.7671142759503394,0.4450374714802103,10000,0.01,8,0.333366992394981,0.0029304029304029,113.76148615478728,0.114263896535966,0.0095219913779971,11.997709136276434,0.1379999375217044,525100.244425099,0.1360777102978621,0.125739668508196,0.0097561900412736,8.45672927630958e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,72,6.0,5,random_rank,1260,4095,1,12,128,128,0.3406292972589183,0.7671142759503394,0.4450374714802103,10000,0.01,8,0.0029208081192301,0.0029304029304029,0.9967257706872912,0.0010002908069293,8.335756724411432e-05,0.105030534727584,0.0129118215015631,59982556.65688273,0.0139662918440044,0.0141642405417211,0.0001023175987952,3.112656496435342e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i6,U1-RZ-XY-line,12,72,6.0,6,aligned_crossfit,1260,4095,1,12,128,128,0.3408776349093497,0.7750537090254856,0.4392443206567451,10000,0.01,8,0.3790256002016785,0.0029304029304029,129.3424860688228,0.1313132356511744,0.0109427696375978,13.78788974337332,0.1479376195401147,456922.7138640183,0.1510542372113194,0.1529188102890957,0.0119411958644317,1.5366879714324148e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i6,U1-RZ-XY-line,12,72,6.0,6,physical,1260,4095,1,12,128,128,0.3408776349093497,0.7750537090254856,0.4392443206567451,10000,0.01,8,0.2853698135450754,0.0029304029304029,97.382448872257,0.0993880123514239,0.0082823343626186,10.435741296899511,0.128703802295182,603694.5359954207,0.1249051826563003,0.1153416774737894,0.0087419246509506,8.739442263847749e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i6,U1-RZ-XY-line,12,72,6.0,6,random_rank,1260,4095,1,12,128,128,0.3408776349093497,0.7750537090254856,0.4392443206567451,10000,0.01,8,0.0026491797175005,0.0029304029304029,0.9040325785970554,0.0009016776886206,7.513980738505264e-05,0.0946761573051663,0.0122588586242808,66542624.66201951,0.0123979271608691,0.0126191868492257,8.053024274273378e-05,3.125093682869866e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i7,U1-RZ-XY-line,12,72,6.0,7,aligned_crossfit,1260,4095,1,12,128,128,0.3385981797317777,0.7757612894159597,0.4349461604902161,10000,0.01,8,0.4037231669069571,0.0029304029304029,137.7705307069991,0.141969291643888,0.0118307743036573,14.906775622608246,0.1538231081707643,422626.6068193281,0.1365214121852215,0.1244768458373132,0.0101924766774876,1.265862719373065e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i7,U1-RZ-XY-line,12,72,6.0,7,physical,1260,4095,1,12,128,128,0.3385981797317777,0.7757612894159597,0.4349461604902161,10000,0.01,8,0.3133345489609418,0.0029304029304029,106.9254148329214,0.109400151662813,0.0091166793052344,11.487015924595374,0.1350309542677857,548445.3091521169,0.1263329750942468,0.1247775851678136,0.0085663885833129,8.90720293745937e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i7,U1-RZ-XY-line,12,72,6.0,7,random_rank,1260,4095,1,12,128,128,0.3385981797317777,0.7757612894159597,0.4349461604902161,10000,0.01,8,0.0025266822900399,0.0029304029304029,0.8622303314761288,0.0008667357223489,7.222797686241405e-05,0.0910072508466417,0.0120189830570156,69225253.3879555,0.0109791007128449,0.0112505151959324,6.242036424307823e-05,3.64186182803707e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i8,U1-RZ-XY-line,12,72,6.0,8,aligned_crossfit,1260,4095,1,12,128,128,0.3391274919146489,0.7729949432708696,0.4391067610045102,10000,0.01,8,0.3826827730580085,0.0029304029304029,130.5904963060454,0.1330787538850871,0.0110898961570905,13.973269157934146,0.1489288162652922,450860.8492968736,0.1225400831515536,0.122387315426907,0.0076534860681242,1.3823741490844502e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i8,U1-RZ-XY-line,12,72,6.0,8,physical,1260,4095,1,12,128,128,0.3391274919146489,0.7729949432708696,0.4391067610045102,10000,0.01,8,0.3087181422010622,0.0029304029304029,105.35006602611249,0.1057959940030037,0.0088163328335836,11.108579370315391,0.1327880479078116,567129.2241773965,0.1142736116508838,0.1179347856238051,0.0067061843863778,7.62128591471891e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i8,U1-RZ-XY-line,12,72,6.0,8,random_rank,1260,4095,1,12,128,128,0.3391274919146489,0.7729949432708696,0.4391067610045102,10000,0.01,8,0.0031209495454523,0.0029304029304029,1.0650240323855995,0.0010556047304887,8.796706087406231e-05,0.1108384967013185,0.0132640160489998,56839457.29593296,0.0130477221887639,0.0125599121961789,8.71806945573545e-05,3.200530350313952e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i9,U1-RZ-XY-line,12,72,6.0,9,aligned_crossfit,1260,4095,1,12,128,128,0.3240612581334339,0.7394355810993145,0.4396837415328177,10000,0.01,8,0.3859435236944423,0.0029304029304029,131.70322746072844,0.1273036442492437,0.0106086370207703,13.366882646170591,0.1456615050091843,471314.0802358173,0.1269032737717835,0.1206861496271145,0.0083129938311083,1.3301760102387922e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i9,U1-RZ-XY-line,12,72,6.0,9,physical,1260,4095,1,12,128,128,0.3240612581334339,0.7394355810993145,0.4396837415328177,10000,0.01,8,0.3037876081591428,0.0029304029304029,103.6675212843075,0.0992557789238693,0.0082713149103224,10.421856787006282,0.1286181550973457,604498.8075306012,0.1056146664336457,0.1058599502281871,0.0057829846711905,7.836915699657126e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i9,U1-RZ-XY-line,12,72,6.0,9,random_rank,1260,4095,1,12,128,128,0.3240612581334339,0.7394355810993145,0.4396837415328177,10000,0.01,8,0.0031806014377292,0.0029304029304029,1.0853802406251225,0.0010210397237304,8.508664364420216e-05,0.1072091709916947,0.0130450483819878,58763629.47054266,0.0119869223713293,0.0118682441283728,7.474356714221858e-05,3.314367635216576e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i10,U1-RZ-XY-line,12,72,6.0,10,aligned_crossfit,1260,4095,1,12,128,128,0.3287385111816041,0.7614758570304296,0.4321225700691961,10000,0.01,8,0.3658486132882542,0.0029304029304029,124.84583928461676,0.1219610337165831,0.0101634194763819,12.80590854024123,0.1425722236368776,491960.40875998046,0.1316842264410443,0.1292587686319695,0.0089136800130501,1.282324976338586e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i10,U1-RZ-XY-line,12,72,6.0,10,physical,1260,4095,1,12,128,128,0.3287385111816041,0.7614758570304296,0.4321225700691961,10000,0.01,8,0.2998113587619879,0.0029304029304029,102.31062617752836,0.1007546112703935,0.0083962176058661,10.57923418339132,0.1295856288780984,595506.2427761144,0.1204405458139908,0.1198988062070284,0.0074406430334513,8.329514934842827e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i10,U1-RZ-XY-line,12,72,6.0,10,random_rank,1260,4095,1,12,128,128,0.3287385111816041,0.7614758570304296,0.4321225700691961,10000,0.01,8,0.0030491730784521,0.0029304029304029,1.040530313021789,0.0009950972602328,8.292477168607086e-05,0.1044852123244492,0.0128782585535522,60295613.703086816,0.0120967922629941,0.0120201571360279,7.58236620770514e-05,2.7836512136268976e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i11,U1-RZ-XY-line,12,72,6.0,11,aligned_crossfit,1260,4095,1,12,128,128,0.3161223899528603,0.7614113609268632,0.4153369754381753,10000,0.01,8,0.3716120353090893,0.0029304029304029,126.81260704922671,0.1204678154836122,0.0100389846236343,12.649120625779284,0.1416967510116894,498058.3383132905,0.1264390729910937,0.1301587846217503,0.0081500774354353,1.3013508116860637e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i11,U1-RZ-XY-line,12,72,6.0,11,physical,1260,4095,1,12,128,128,0.3161223899528603,0.7614113609268632,0.4153369754381753,10000,0.01,8,0.3126441240566868,0.0029304029304029,106.68980733434438,0.1012056243463046,0.0084338020288587,10.626590556361988,0.1298753404527489,592852.4268047836,0.1150821024260343,0.110582574299292,0.0067952533003878,8.107492852344807e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i11,U1-RZ-XY-line,12,72,6.0,11,random_rank,1260,4095,1,12,128,128,0.3161223899528603,0.7614113609268632,0.4153369754381753,10000,0.01,8,0.0025377738464545,0.0029304029304029,0.8660153251026201,0.0007989709442899,6.658091202416646e-05,0.0838919491504497,0.0115395764241298,75096598.22901164,0.0107459449920739,0.0095080216875625,6.175963704392472e-05,3.30132689980928e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i12,U1-RZ-XY-line,12,72,6.0,12,aligned_crossfit,1260,4095,1,12,128,128,0.3285119274789605,0.7652638448274489,0.4287847801344953,10000,0.01,8,0.3871146985909641,0.0029304029304029,132.1028908941665,0.129961601428323,0.0108301334523602,13.645968149973918,0.1471742739228582,461674.8281075273,0.1483538326873036,0.1410978961555178,0.0114063528676236,1.418955708594883e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i12,U1-RZ-XY-line,12,72,6.0,12,physical,1260,4095,1,12,128,128,0.3285119274789605,0.7652638448274489,0.4287847801344953,10000,0.01,8,0.3147711937421842,0.0029304029304029,107.41566986452035,0.105339807033973,0.008778317252831,11.060679738567174,0.1325014509568185,569585.2469204678,0.1244019750709886,0.1294147050342909,0.0080495240818166,9.09054336215227e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i12,U1-RZ-XY-line,12,72,6.0,12,random_rank,1260,4095,1,12,128,128,0.3285119274789605,0.7652638448274489,0.4287847801344953,10000,0.01,8,0.0026726995951339,0.0029304029304029,0.912058736839474,0.0008771402932198,7.309502443498404e-05,0.0920997307880799,0.0120909076942125,68404108.74268684,0.0115298080396453,0.0113395025144559,6.980704656690435e-05,3.067480915910332e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i13,U1-RZ-XY-line,12,72,6.0,13,aligned_crossfit,1260,4095,1,12,128,128,0.3175665148752675,0.7337821178651256,0.4341385697414954,10000,0.01,8,0.4018146789529985,0.0029304029304029,137.11925919271073,0.130424667325897,0.010868722277158,13.694590069219188,0.1474362389452341,460035.6759973613,0.1421580310769198,0.143093820918856,0.0103674393527656,1.2306012663051372e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i13,U1-RZ-XY-line,12,72,6.0,13,physical,1260,4095,1,12,128,128,0.3175665148752675,0.7337821178651256,0.4341385697414954,10000,0.01,8,0.3176632043296476,0.0029304029304029,108.40256847749224,0.1028765048490494,0.0085730420707541,10.80203300915019,0.1309430568663655,583223.54640681,0.1295819283142983,0.134969064342081,0.0087023345368455,8.394814115653365e-06,0.01
