profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.10680458474563712,0.10098804412484381,0.11284983749329222,16,0.055530356663518375,0.0018970464439999335,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.012537855674474381,0.010834270987493082,0.01433376598673677,16,0.13955715754362422,0.0004535708035559756,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.40409068996319375,0.38707025258162947,0.4210148687008966,16,0.04200123507220489,0.004211455410836562,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,1,haar_alignment_z,29.84828978928249,28.15746192007285,31.37348651282118,16,0.05387284523589514,0.48893210191642567,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.46303351320377006,0.43084927353722036,0.49488702233030435,16,0.0691502309951618,0.007783396117932717,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,enhancement,2.196648046724118,2.115699529199627,2.2775839955996426,16,0.03684806645321163,0.018587490546472463,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,actual_retention,0.8595579313268288,0.8278361825362589,0.8909111644174728,16,0.036690361162656136,0.007273365866010906,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,deff_pairwise,10.424111742740513,9.820436377464729,11.052636358186563,16,0.059103356292201786,0.16650188463129822,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,pairwise_purity,0.0974025277429596,0.09152226000517204,0.10368082635110995,16,0.06241401854592399,0.0019170153539367768,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.10680458474563712,0.10112771634820149,0.1128358119544558,16,0.05481082873988038,0.0018970464439999335,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.012537855674474381,0.01083804974075051,0.014274667802458408,16,0.13704967384113592,0.0004535708035559756,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.40409068996319375,0.3872487371159059,0.4210391640481874,16,0.04181044969801121,0.004211455410836562,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,haar_alignment_z,18.70363027724614,17.648058034723547,19.774243462888,16,0.05683884349315483,0.2807859543560909,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,1.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.46825358350074187,0.4367420404505729,0.4998195064231795,16,0.06735395968678867,0.007273365866011017,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,enhancement,4.680330484939212,4.4326280663256075,4.944502483616023,16,0.05468357618522568,0.0706222992698331,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,actual_retention,0.47481613615325335,0.45004287175352564,0.5004299367475996,16,0.053059554170049164,0.007164581085345401,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,deff_pairwise,13.105545616554824,12.54629890980386,13.61112314971584,16,0.04062494882192856,0.16311467478645447,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,pairwise_purity,0.07686435048899541,0.07374378633501191,0.08041687365508784,16,0.04340820730041368,0.0011303077839658615,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.08648034683806838,0.08344950371342687,0.09003076772400032,16,0.03805063376362638,0.001118533744549552,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.0077218819827313,0.006935038987807524,0.008657048163331672,16,0.11150190972713216,0.00031684860320314694,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.43028011118782666,0.4211241378767795,0.4394052008081538,16,0.02124321163823703,0.002236243567282137,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,haar_alignment_z,27.245939920023368,25.712219950799692,28.846934160158007,16,0.057526262969085085,0.3988488882829344,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.3733668607909345,0.3477585703947892,0.3994212851354233,16,0.06918492261363612,0.007164581085345401,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,enhancement,1.9724852347928032,1.928228559353508,2.0207993742712835,16,0.023465527975802435,0.012433007765934034,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,actual_retention,0.771842048397184,0.7543723471481167,0.7901548989718775,16,0.023179970499189073,0.004865089995365501,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,deff_pairwise,13.105545616554824,12.552821346930724,13.620746895060744,16,0.04074326927606223,0.16311467478645447,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,pairwise_purity,0.07686435048899541,0.07373572375047299,0.08040824045780992,16,0.04340449548384739,0.0011303077839658615,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.08648034683806838,0.08344665474786592,0.08997898204571547,16,0.03776769830769252,0.001118533744549552,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.0077218819827313,0.006939720830860973,0.008640753249440438,16,0.11014364259797937,0.00031684860320314694,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.43028011118782666,0.42133671582005694,0.43944789002699436,16,0.021045795211100865,0.002236243567282137,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,haar_alignment_z,17.202334294234554,16.542855432547512,17.913746304988575,16,0.03984607114920803,0.19413807512954406,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,2.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.3805377005710969,0.3629426859316645,0.3992586111235773,16,0.04771659304375255,0.004865089995365501,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,enhancement,4.28180596499456,4.171580102756765,4.392179508575987,16,0.0257600890398477,0.029847350782667093,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,actual_retention,0.4343861123907525,0.422973064366534,0.4454977507095874,16,0.02592703323212061,0.003027992108386557,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,deff_pairwise,15.655277510804734,15.210820725152567,16.149325428549442,16,0.029974067938085137,0.15283300613068107,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,pairwise_purity,0.06411398790958422,0.06216267312093636,0.06593536977575139,16,0.02942179060937073,0.0005597845073151281,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.07386280053552605,0.07193907506777497,0.07563225844849455,16,0.02500029347616775,0.0005539534186972672,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.005158117807820644,0.004801665088474135,0.005502558448626559,16,0.06794080576152622,0.00010177500122910983,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4644193552547864,0.45533824299337783,0.474087675407085,16,0.020185886097943757,0.003273260479251694,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,haar_alignment_z,26.798233011395208,25.83977402992195,27.654393452803223,16,0.0338570722575189,0.242917340627951,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.3329368370284337,0.32151234901000036,0.3440572249353055,16,0.03385758711250648,0.003027992108386557,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,enhancement,1.9176253337130456,1.8912042648352838,1.9440715899550323,16,0.013784581427432151,0.00630395028714581,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,actual_retention,0.7503751305833657,0.7400215472308775,0.7607905988065188,16,0.013839112418007985,0.002466763155839713,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,deff_pairwise,15.655277510804734,15.199807619819047,16.15607505591897,16,0.030541376077170723,0.15283300613068107,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,pairwise_purity,0.06411398790958422,0.062233607487159705,0.06593252488814645,16,0.028846414968002682,0.0005597845073151281,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.07386280053552605,0.0719029011087303,0.07562586648127405,16,0.025201896932902694,0.0005539534186972672,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.005158117807820644,0.004795389723390889,0.005494179316710363,16,0.06773687800034174,0.00010177500122910983,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4644193552547864,0.4554650469394276,0.4742297132137351,16,0.020202287073083948,0.003273260479251694,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,haar_alignment_z,17.873809018569744,17.39150380085268,18.327485028952868,16,0.026183037625829075,0.1261171819448066,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,4.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.35907078275727866,0.34857159585933234,0.36962596004615583,16,0.029317846505288663,0.0024667631558396574,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,enhancement,4.240985062245955,4.122141765209948,4.359465888830073,16,0.027979834889402085,0.029430983210952277,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,actual_retention,0.4302448613872708,0.4179697931644794,0.44207629902510776,16,0.028014867839327506,0.0029857519199516513,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,deff_pairwise,16.539325129232864,16.15426045778617,16.936296815801036,16,0.023641725158199973,0.11326334472399324,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,pairwise_purity,0.06060326518218126,0.05918334731644685,0.06203222680793279,16,0.023504339930545327,0.00038490128678857205,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.07038864783653354,0.06898716311126882,0.07176461953360624,16,0.019729434416666365,0.00038089189838454163,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.004463831779260043,0.004208549066737741,0.004712410844003131,16,0.05643825777737007,7.381604025953094e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.47716684333130743,0.4698828955394376,0.48530551663855165,16,0.016160616893917134,0.0026143713626953224,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,haar_alignment_z,27.255827307370076,26.28018101929258,28.14208463940607,16,0.03415606503366026,0.2659095161674969,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.32879558602495196,0.3170579310822447,0.3404587279089808,16,0.035585631044572796,0.0029857519199516513,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,enhancement,1.8999160486294662,1.8746606640152885,1.926255107806984,16,0.013578085155108296,0.007016927089416036,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,actual_retention,0.7434454103332694,0.7335579614659145,0.7539013798532626,16,0.013681850815535074,0.002745754078467111,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,deff_pairwise,16.539325129232864,16.157271692575925,16.94234285635156,16,0.023733470309137302,0.11326334472399324,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,pairwise_purity,0.06060326518218126,0.05916833097521699,0.062018054396670894,16,0.02351130267393405,0.00038490128678857205,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.07038864783653354,0.06899479011350958,0.07180823840534904,16,0.019985099716457493,0.00038089189838454163,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.004463831779260043,0.00420662961464833,0.004717127599948824,16,0.057181588660260546,7.381604025953094e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.47716684333130743,0.46989608749251593,0.48528490702181576,16,0.01612519786775611,0.0026143713626953224,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,haar_alignment_z,18.06951613797424,17.51576895461305,18.670818182911816,16,0.031961266131287136,0.1585577421740858,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.35214106250718236,0.3422993543720061,0.3624959044418417,16,0.028676789247524467,0.0027457540784671663,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,enhancement,4.203226324946291,4.104591707150204,4.29929595553411,16,0.023161285323648854,0.03183559363070376,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,actual_retention,0.4264142648496237,0.4161988372651058,0.43610188937381633,16,0.023337694994478422,0.003229697904564177,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,deff_pairwise,17.907388395396435,17.443291481451418,18.39013036559072,16,0.026437101358194517,0.1517781434032237,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,pairwise_purity,0.05600688049419944,0.05452802420567375,0.05754854802856709,16,0.026965649543775005,0.0004870908812450378,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.0658401421557182,0.0644051811541283,0.06730637934167263,16,0.022032137937086502,0.0004820170178987532,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.0037504796905072375,0.0035088228098058686,0.004020981651257083,16,0.06827911143573567,9.903115758443755e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.48495846250492225,0.4765688964957674,0.4929813515640795,16,0.01692150600232648,0.0028040245106259465,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,haar_alignment_z,28.116287003643258,27.280339078488538,28.968375652919804,16,0.03001883879995486,0.23755443880147098,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.32496498948730485,0.3148623111410864,0.33454321472237203,16,0.030281575274210364,0.003229697904564177,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,enhancement,1.8730521596775616,1.847714188961565,1.8995920865231208,16,0.013848492497530472,0.007159103829570634,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,actual_retention,0.7329334537868719,0.7232243904629069,0.7434786251025638,16,0.013817239842859324,0.002801388455049403,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,deff_pairwise,17.907388395396435,17.441699892709554,18.397628110210075,16,0.02669088859842531,0.1517781434032237,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,pairwise_purity,0.05600688049419944,0.05449318971639189,0.057521581341624294,16,0.027035889148888166,0.0004870908812450378,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.0658401421557182,0.06439561452915275,0.06731351879823873,16,0.02215900644765357,0.0004820170178987532,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.0037504796905072375,0.003501776430372862,0.004026755509411112,16,0.0699882578176618,9.903115758443755e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.48495846250492225,0.47655061376743885,0.4929536458600482,16,0.01691179076233035,0.0028040245106259465,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,haar_alignment_z,18.302828587786593,17.63841024098799,18.938089896164655,16,0.03550488518599621,0.17579395967267075,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,8,8.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.341629105960785,0.33207701507574416,0.35216843025649197,16,0.02940530363219998,0.002801388455049403,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,enhancement,50.21152081023837,47.31528607566147,53.290155083494966,16,0.059496993034865345,0.8202265481136095,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,actual_retention,0.6009383894756843,0.5658568737594917,0.6383250313406861,16,0.06029582969763547,0.009768173263314361,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,deff_pairwise,14.608470240242152,13.63458204556024,15.62350663291092,16,0.06807436215572256,0.22151001648403756,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,pairwise_purity,0.06980043900473858,0.06508813478795542,0.07460619521200351,16,0.06818051977726057,0.0010313597082841908,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,sample_covariance_purity,0.07949001776510589,0.07480870329470414,0.08412804352501475,16,0.058619563137156376,0.0010206163779895583,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,trC3_u_stat,0.006709838202166256,0.005660121561288393,0.007896373718650568,16,0.16663979741271598,0.00041961303392088877,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.400945971133444,0.3804965470980857,0.4199945412577951,16,0.04925600580054657,0.005144537781661185,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,haar_alignment_z,415.17048792753735,396.29964972251645,434.9107428179656,16,0.04650028628984371,4.921801597208457,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.5889731260769113,0.5534256265769858,0.6259952759585242,16,0.06160692752224308,0.009768756040623994,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,enhancement,12.186425812007947,11.76309430734997,12.60843399436474,16,0.03468365950998571,0.10401899431728623,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,actual_retention,0.8617840819116414,0.830908213994625,0.892857224165872,16,0.03594230357204405,0.007296727672547965,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,deff_pairwise,14.608470240242152,13.646346321860376,15.639710007555419,16,0.06822629792556568,0.22151001648403756,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,pairwise_purity,0.06980043900473858,0.06505982322475676,0.07454707650372534,16,0.06795983961021018,0.0010313597082841908,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,sample_covariance_purity,0.07949001776510589,0.07485320701753023,0.0842090136598048,16,0.05884894044130862,0.0010206163779895583,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,trC3_u_stat,0.006709838202166256,0.005690136253986761,0.007884801363675304,16,0.16354083686995616,0.00041961303392088877,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.400945971133444,0.3806318344161237,0.4200728974832321,16,0.04918500983513006,0.005144537781661185,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,haar_alignment_z,237.1549124486497,228.66039282300608,244.32116412480593,16,0.03301802003614584,3.279472266063749,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,0.5,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.7910802527370739,0.7594681395175917,0.8223000635584259,16,0.039712736996936,0.00730017135664951,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,enhancement,35.99420175431078,33.97875068394216,38.1755413928507,16,0.058298149484672435,0.6798470052211272,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,actual_retention,0.4289666514598251,0.40480905590935484,0.4546415267145031,16,0.058084318018151705,0.008102185327662326,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,deff_pairwise,20.794435217605205,19.865905047843377,21.738757223461608,16,0.04503253288727498,0.2810584819716304,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,pairwise_purity,0.04849486981487999,0.04637386639661494,0.0507787638209635,16,0.04541611763433354,0.0007204083908601902,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.05840638158764165,0.05628624686014844,0.06060153352590928,16,0.03694191069930897,0.0007129041367887196,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.003145418726073931,0.002849540973213691,0.0034563701278082426,16,0.0964623802809217,9.95884255960114e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4124347097330595,0.40163778243561216,0.4226689210038224,16,0.025496324717459235,0.0023797847668671213,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,haar_alignment_z,344.64891001773105,327.96612040308275,361.17984297306214,16,0.04818486524195107,4.293184178739978,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.4170489916548414,0.39294628094986256,0.44289794949021666,16,0.05988705108978559,0.008102185327662381,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,2,enhancement,10.003233863415797,9.64414112669866,10.395202844166006,16,0.03754094564429594,0.11769122051106429,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,2,actual_retention,0.7044530889729435,0.6791978084842356,0.7316769351167648,16,0.037248134371190754,0.00828811412049757,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,2,deff_pairwise,20.794435217605205,19.85802292591547,21.713987057987865,16,0.044626461662711524,0.2810584819716304,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,2,pairwise_purity,0.04849486981487999,0.04636255372138797,0.050765341912574716,16,0.045394370662232494,0.0007204083908601902,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.05840638158764165,0.056308744992644065,0.060619130067040186,16,0.03689994960506307,0.0007129041367887196,True,True,True
v2_depth,prespecified depth-onset and saturation study,U1-RZ-XY-line,12,1.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.003145418726073931,0.002851588103448598,0.003459101689847366,16,0.09657117848297704,9.95884255960114e-05,True,True,True
