analysis_status,source_path,profile,analysis_role,circuit_id,family,n,depth_factor,direction_sampler,measurement_basis,tangent_count_used,k,score_dimension,readout_rank,enhancement,actual_retention,pairwise_purity,population_purity_estimate_valid,deff_from_pairwise_purity,r_times_deff,haar_population_var_rho,haar_population_sd_rho,haar_population_var_bound,population_orientation_z,abs_population_orientation_z,orientation_growth_ratio,chebyshev_bound_abs_rho_minus_1_ge_0p1
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i5,SU2-CZ-ring,10,6.0,gaussian,Z,128,2,1023,55,0.9626070890165412,0.0517530693019645,0.0024551654123242,True,407.3045323057654,22401.749276817096,5.0794257488071706e-05,0.0071270090141707905,8.927874226633455e-05,-5.24664847611524,5.24664847611524,0.03505427597504086,0.00507942574880717
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i6,SU2-CZ-ring,10,6.0,gaussian,Z,128,2,1023,55,0.9810857161585324,0.0527465438794909,0.0024151569479297,True,414.0517662246387,22772.847142355127,4.941896389878222e-05,0.0070298622958620055,8.782388901562546e-05,-2.6905624954561604,2.6905624954561604,0.01782930517421738,0.004941896389878222
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i7,SU2-CZ-ring,10,6.0,gaussian,Z,128,2,1023,55,0.9861674194953228,0.0530197537363076,0.0024118189398504,True,414.62482256733085,22804.365241203195,4.9304219651985065e-05,0.00702169635145134,8.77025069036509e-05,-1.9699770272489874,1.9699770272489874,0.013045242828389928,0.004930421965198506
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i8,SU2-CZ-ring,10,6.0,gaussian,Z,128,2,1023,55,0.9571822402809568,0.0514614107677933,0.0024968616958387,True,400.5027597910658,22027.651788508618,5.222756997038161e-05,0.007226864463263554,9.07949707577709e-05,-5.924804586650198,5.924804586650198,0.03991994457389212,0.005222756997038161
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i9,SU2-CZ-ring,10,6.0,gaussian,Z,128,2,1023,55,0.9388489868704112,0.0504757519822801,0.0025188800284092,True,397.00183761096014,21835.10106860281,5.298445159754087e-05,0.007279041942284772,9.159563739669819e-05,-8.400970019743356,8.400970019743356,0.05685279647381073,0.005298445159754087
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i0,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9329320774645492,0.0091195706497023,0.0032846777964071,True,304.44386389856453,3044.4386389856454,0.0004564762189373073,0.021365304091851986,0.00065693555928142,-3.13910451483011,3.13910451483011,0.05689212596433646,0.04564762189373073
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i1,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.918589894949869,0.0089793733621688,0.0030887192514831,True,323.7587875686122,3237.587875686122,0.00041770544061718964,0.02043784334554871,0.00061774385029662,-3.9833021358323437,3.9833021358323437,0.07000554913734344,0.04177054406171896
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i10,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9872006241467324,0.0096500549769964,0.0031796605809108,True,314.49897703029495,3144.9897703029496,0.00043569835909260297,0.020873388778360907,0.00063593211618216,-0.6131910821560763,0.6131910821560763,0.010934179811906024,0.04356983590926029
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i11,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9202505029987867,0.0089956060899197,0.0032032254163161,True,312.1853351020358,3121.8533510203583,0.00044036070749901363,0.020984773229630424,0.00064064508326322,-3.8003506699137093,3.8003506699137093,0.06801699221064812,0.04403607074990136
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i12,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9731803213823048,0.0095130041190841,0.0030622416910801,True,326.55815604394195,3265.5815604394193,0.00041246680391859424,0.02030927876411652,0.00061244833821602,-1.3205628289017124,1.3205628289017124,0.023108874876205224,0.04124668039185942
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i13,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9239347366059474,0.0090316201036749,0.0031132398282856,True,321.2087905706514,3212.087905706514,0.0004225568843134054,0.020556188467549266,0.0006226479656571201,-3.700358338031973,3.700358338031973,0.06529051158592199,0.04225568843134054
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i14,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9282925792237005,0.0090742187607399,0.0031664589615286,True,315.8101880206439,3158.101880206439,0.00043308639308350466,0.020810727836467053,0.00063329179230572,-3.44569499633959,3.44569499633959,0.061314580903370455,0.043308639308350466
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i15,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9602110669571496,0.0093862274384863,0.0030259613202715,True,330.4734906228994,3304.734906228994,0.000405288662161431,0.020131782389083957,0.0006051922640543,-1.9764237598964456,1.9764237598964456,0.03438046547993778,0.0405288662161431
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i2,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9891236700075268,0.0096688530792524,0.0029758337622238,True,336.04027640734665,3360.4027640734666,0.0003953708275421243,0.019883933905093437,0.00059516675244476,-0.5469908542437455,0.5469908542437455,0.009435923218383923,0.03953708275421243
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i3,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.8968796196662219,0.0087671517073921,0.0029517409667943,True,338.78311520202163,3387.8311520202165,0.00039060402122055577,0.01976370464312184,0.00059034819335886,-5.217664511580629,5.217664511580629,0.08964277095138569,0.039060402122055575
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i4,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.8798671302622729,0.0086008517132186,0.0030739252067242,True,325.31695885524596,3253.1695885524596,0.00041477841015762144,0.020366109352491002,0.0006147850413448401,-5.898665653733882,5.898665653733882,0.10341902247062336,0.04147784101576214
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i5,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.8964179941223356,0.0087626392387325,0.003127178449637,True,319.7770821540674,3197.7708215406738,0.00042531466759207167,0.02062315852608595,0.0006254356899274,-5.022606297025015,5.022606297025015,0.08881891612579831,0.042531466759207166
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i6,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.8812883982457059,0.0086147448508866,0.0030597007805694,True,326.8293443432411,3268.2934434324106,0.0004119640798440721,0.020296898281364866,0.00061194015611388,-5.848755810304593,5.848755810304593,0.10230643898393965,0.04119640798440721
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i7,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9448589201649652,0.0092361575773701,0.0030952498090706,True,323.07570040696214,3230.7570040696214,0.00041899752410673555,0.020469429012718834,0.00061904996181412,-2.6938259880513753,2.6938259880513753,0.0473933481660875,0.041899752410673556
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i8,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9515489840212766,0.0093015540960046,0.002962618962401,True,337.53918836378756,3375.3918836378757,0.0003927562537572801,0.019818078962333358,0.0005925237924801999,-2.444788724013581,2.444788724013581,0.04208033930003387,0.039275625375728006
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i9,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,1,1023,10,0.9452867269037828,0.009240339461425,0.0030791855579509,True,324.76120103183007,3247.6120103183007,0.0004158191808541758,0.02039164487858142,0.00061583711159018,-2.6831221032927006,2.6831221032927006,0.047082375593693764,0.04158191808541758
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i0,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.959096301259266,0.0515643172720035,0.0032846777964071,True,304.44386389856453,16744.41251442105,7.93088001312597e-05,0.008905548839418024,0.00011944282896025818,-4.593057595696371,4.593057595696371,0.03549497985498894,0.00793088001312597
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i1,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9670093497890244,0.0519897499886572,0.0030887192514831,True,323.7587875686122,17806.733316273672,7.257271228887007e-05,0.008518961925544102,0.00011231706369029455,-3.872613881751618,3.872613881751618,0.029020979782264103,0.007257271228887007
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i10,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9669225253544445,0.0519850820083034,0.0031796605809108,True,314.49897703029495,17297.443736666224,7.569882645636536e-05,0.008700507252819536,0.00011562402112402908,-3.8017869170600687,3.8017869170600687,0.02890658639739145,0.0075698826456365356
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i11,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.937051816105254,0.0503791298981319,0.0032032254163161,True,312.1853351020358,17170.19343061197,7.650886921996682e-05,0.008746934847131698,0.00011648092422967638,-7.196599151002938,7.196599151002938,0.054921162265396,0.007650886921996681
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i12,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9840311785574636,0.0529049020729819,0.0030622416910801,True,326.55815604394195,17960.698582416808,7.16625444123125e-05,0.008465373258888973,0.00011135424331200363,-1.8863694433991474,1.8863694433991474,0.014075542438756444,0.007166254441231251
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i13,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.978691032139012,0.0526177974268286,0.0031132398282856,True,321.2087905706514,17666.483481385825,7.341560872572492e-05,0.00856829088708623,0.00011320872102856727,-2.4869566336857214,2.4869566336857214,0.01871083446120376,0.007341560872572492
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i14,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9769809716362804,0.0525258586901226,0.0031664589615286,True,315.8101880206439,17369.560341135417,7.524501992368887e-05,0.008674388734872843,0.00011514396223740363,-2.6536772869283958,2.6536772869283958,0.02013509552984108,0.007524501992368887
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i15,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9630452322996518,0.0517766253924543,0.0030259613202715,True,330.4734906228994,18176.041984259467,7.041540428471062e-05,0.008391388698225736,0.00011003495710078182,-4.403891778742402,4.403891778742402,0.03266532469665265,0.007041540428471061
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i2,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9782015063249538,0.0525914788346749,0.0029758337622238,True,336.04027640734665,18482.215202404066,6.86922661869831e-05,0.008288079764757521,0.00010821213680813818,-2.630101820175219,2.630101820175219,0.019346194533166036,0.00686922661869831
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i3,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9447058575706834,0.0507906375038001,0.0029517409667943,True,338.78311520202163,18633.07133611119,6.786407476290012e-05,0.0082379654504556,0.00010733603515615636,-6.712111474837345,6.712111474837345,0.04917189406602553,0.006786407476290012
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i4,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9635232417771576,0.0518023248267289,0.0030739252067242,True,325.31695885524596,17892.43273703853,7.20641660293597e-05,0.008489061551747619,0.00011177909842633455,-4.296912915578164,4.296912915578164,0.032123425877015714,0.00720641660293597
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i5,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.924998769076574,0.0497311166170201,0.003127178449637,True,319.7770821540674,17587.739518473707,7.389474974946162e-05,0.008596205543695522,0.00011371557998679999,-8.724922937473513,8.724922937473513,0.06578950023140202,0.007389474974946162
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i6,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.970374813847972,0.0521706889165576,0.0030597007805694,True,326.8293443432411,17975.613938878258,7.157520044674895e-05,0.008460212789684958,0.00011126184656616,-3.5017069769389586,3.5017069769389586,0.026117880795260187,0.007157520044674895
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i7,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9739247438036138,0.0523615453657856,0.0030952498090706,True,323.07570040696214,17769.163522382918,7.279720063453648e-05,0.008532127556157168,0.00011255453851165818,-3.0561259222582877,3.0561259222582877,0.022926499629053403,0.007279720063453648
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i8,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9317795460889642,0.050095674520912,0.002962618962401,True,337.53918836378756,18564.655360008317,6.823800657579594e-05,0.008260629913983313,0.00010773159863276363,-8.258505056079871,8.258505056079871,0.06061191330532401,0.006823800657579595
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i9,SU2-HaarU4-brickwork,10,6.0,gaussian,Z,128,2,1023,55,0.9647901904853584,0.0518704403486751,0.0030791855579509,True,324.76120103183007,17861.866056750652,7.22449909480108e-05,0.00849970534477583,0.00011197038392548727,-4.142474131327691,4.142474131327691,0.030995339016175752,0.00722449909480108
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i0,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.72055955445556,0.3485459601199204,0.0378991676978767,True,26.385803719273365,237.47223347346028,0.0072378436339198115,0.08507551724156492,0.008422037266194822,102.5037500470817,102.5037500470817,6.651710444270443,0.7237843633919812
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i1,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.494948546248112,0.3404563223754303,0.0363973189884687,True,27.474551087590196,247.27095978831176,0.006917333157655041,0.08317050653720369,0.0080882931085486,102.13895405877042,102.13895405877042,6.495384265298792,0.6917333157655041
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i10,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.468115997329535,0.3394941991074336,0.0337623285730155,True,29.61881014330418,266.56929128973763,0.006354998198268273,0.0797182425688642,0.0075027396828923325,106.22557302382069,106.22557302382069,6.506149282174078,0.6354998198268272
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i11,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,10.010571528418287,0.3589447958396995,0.037219637508503,True,26.867537325465495,241.80783592918945,0.007092824669447482,0.08421890921549317,0.008271030557445111,106.98988638481053,106.98988638481053,6.88030263120212,0.7092824669447482
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i12,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,10.011003120733688,0.3589602712613673,0.0377566266167576,True,26.48541698786639,238.3687528907975,0.007207423852279631,0.0848965479408888,0.008390361470390578,106.14098381253157,106.14098381253157,6.87477432877954,0.7207423852279631
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i13,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,10.389944358904556,0.372547805697773,0.0359507806762351,True,27.815807645619223,250.34226881057302,0.006822037136006578,0.08259562419406113,0.007989062372496688,113.68573638771193,113.68573638771193,7.185200431473669,0.6822037136006578
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i14,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,10.473385382443256,0.3755397149083239,0.0362469979631785,True,27.58849163221323,248.29642468991906,0.006885253053243349,0.08297742496151196,0.008054888436261889,114.16822571726426,114.16822571726426,7.245360827793104,0.6885253053243349
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i15,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.765715603146262,0.3501651013080333,0.0368560544218767,True,27.13258420321923,244.1932578289731,0.007015232174593358,0.08375698284079577,0.0081902343159726,104.6565349638731,104.6565349638731,6.697296361396705,0.7015232174593358
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i16,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.93303164277148,0.3561644812149137,0.0358831275006363,True,27.868250892631014,250.81425803367912,0.006807599229314536,0.08250817674215409,0.007974028333474733,108.26844072300925,108.26844072300925,6.836373334693593,0.6807599229314536
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i17,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,10.28638221097405,0.3688344219074361,0.035324899460725,True,28.308643910277,254.777795192493,0.006688467432739071,0.08178305101143556,0.007849977657938888,113.54898229066502,113.54898229066502,7.113813227186525,0.6688467432739071
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i18,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,10.70838473470326,0.3839659865033041,0.0383451713020774,True,26.078902924234,234.710126318106,0.007333025543191166,0.08563308673165511,0.008521149178239422,113.37188819464173,113.37188819464173,7.400131994774123,0.7333025543191165
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i19,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.38719675058016,0.3365927121721969,0.0341832235286061,True,29.25411639903281,263.2870475912953,0.0064448216550710286,0.08027964658038193,0.0075962718952458,104.47475926768408,104.47475926768408,6.4386768940253,0.6444821655071028
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i2,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.825784356999076,0.352318961007935,0.0372566367629013,True,26.840855398836236,241.56769858952612,0.007100720703564869,0.08426577421210149,0.008279252613978067,104.73747425359318,104.73747425359318,6.7388015295420605,0.7100720703564869
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i3,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.559008473350367,0.3427532918731207,0.0381600589187597,True,26.20541027279165,235.84869245512485,0.007293520593213181,0.08540211117538712,0.00848001309305771,100.22010411163082,100.22010411163082,6.525865417760992,0.7293520593213181
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i4,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,10.047963685081408,0.3602855504610863,0.0376374598168788,True,26.569274463935596,239.12347017542035,0.0071819923906784435,0.08474663645643078,0.0083638799593064,106.7648707182977,106.7648707182977,6.9042622030556124,0.7181992390678443
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i5,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.068092861886385,0.3251507400676392,0.0368822839635285,True,27.11328834702488,244.01959512322392,0.007020829837549928,0.08379039227471087,0.008196063103006334,96.28899737615204,96.28899737615204,6.1640238930717794,0.7020829837549928
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i6,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.961193665847007,0.3571742748710083,0.03752483500363,True,26.649017907827286,239.84116117044556,0.0071579570585524575,0.08460471061679992,0.008338852223028888,105.91837736358367,105.91837736358367,6.83926544460906,0.7157957058552458
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i7,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,10.296260644404295,0.3691886286838194,0.0381410342442086,True,26.21848148105322,235.966333329479,0.00728946052546937,0.08537833756562241,0.008475785387601912,108.8831301881361,108.8831301881361,7.088193674214411,0.7289460525469369
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i8,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.764684160971582,0.3501281173256743,0.0375265619949955,True,26.647791506542987,239.8301235588869,0.007158325616864355,0.08460688870809725,0.00833923599888789,103.59303237364836,103.59303237364836,6.689269299470466,0.7158325616864355
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i9,U1-RZ-XY-line,10,6.0,gaussian,Z,128,1,251,9,9.542352781830234,0.3421560758425184,0.0354771785011117,True,28.18713444105101,253.6842099694591,0.006720965398382176,0.08198149424340945,0.007883817444691488,104.19854944906618,104.19854944906618,6.542066509125216,0.6720965398382176
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i0,U1-RZ-XY-line,10,6.0,gaussian,Z,128,2,251,44,3.616930164296873,0.6340435347771411,0.0378991676978767,True,26.385803719273365,1160.9753636480282,0.001266350740983528,0.03558582219063553,0.001722689440812577,73.53856123592733,73.53856123592733,2.1582593288582155,0.1266350740983528
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i1,U1-RZ-XY-line,10,6.0,gaussian,Z,128,2,251,44,3.501478918191377,0.6138050693243848,0.0363973189884687,True,27.474551087590196,1208.8802478539687,0.0012102734478504264,0.03478898457630556,0.001654423590384941,71.90433836045648,71.90433836045648,2.0680615187535354,0.12102734478504264
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n10|d60|i10,U1-RZ-XY-line,10,6.0,gaussian,Z,128,2,251,44,3.450671026410016,0.6048985066216761,0.0337623285730155,True,29.61881014330418,1303.227646305384,0.0011118859544866446,0.03334495395838244,0.0015346512987734317,73.4945092282532,73.4945092282532,2.035845198109058,0.11118859544866445
