profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,1,pairwise_purity,0.0010207667254676402,0.0010036709194274703,0.001036791809612557,10,0.016223535387045997,4.7577736970822945e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,1,sample_covariance_purity,0.008825291985424968,0.008807921829596456,0.008841282292002123,10,0.0018900486499915387,4.720603590075215e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,1,trC3_u_stat,1.5451175349100811e-06,1.474471739949474e-06,1.621445778761149e-06,10,0.04756079569708208,2.4521164439427615e-08,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,1,Ffull_over_FQ_mean,0.49924913394699927,0.4989372783792729,0.49958144486143813,10,0.0006451353025618258,0.00011997133738261834,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,1,haar_alignment_z,-1.093713853042789,-1.6239043174078915,-0.5785926703859227,10,0.4778725459652166,0.18375298598089795,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,1,physical_minus_rank_baseline,-0.00012100947753625318,-0.000183238679226374,-6.215277507128147e-05,10,0.5003157877399167,2.0364910774538534e-05,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,enhancement,0.9790554943516552,0.9713089785233506,0.9864612502004575,10,0.007738208796397655,0.0026215000880535078,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,actual_retention,0.01864867608288862,0.018500058285078107,0.0187918689956802,10,0.007823898846895891,4.993333501053521e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,deff_pairwise,980.330546745157,965.3215269003492,996.5187824883229,10,0.01591160027174162,4.691111523639279,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,pairwise_purity,0.0010207667254676402,0.0010037440749856622,0.0010364694716123947,10,0.016029811616233923,4.7577736970822945e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,sample_covariance_purity,0.008825291985424968,0.008808416156903682,0.008840846477889713,10,0.0018373511629751185,4.720603590075215e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,trC3_u_stat,1.5451175349100811e-06,1.4735711114904267e-06,1.6213925460467726e-06,10,0.047835012941248034,2.4521164439427615e-08,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,Ffull_over_FQ_mean,0.49924913394699927,0.49893621095672674,0.49958679570937914,10,0.0006515632260680708,0.00011997133738261834,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,haar_alignment_z,-1.4252337301921603,-1.9473818300457564,-0.920773848892149,10,0.36015425379218075,0.17819439504638135,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Y,0.0,128,2,physical_minus_rank_baseline,-0.0003989429647303413,-0.0005470819634165895,-0.000256945014908446,10,0.36363211556350744,4.9933335010539815e-05,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,enhancement,0.9990433753058312,0.983928404938599,1.0129602821244201,10,0.014529838194930107,0.005038353891482439,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,actual_retention,0.00292759963459579,0.002882117761588197,0.0029692265502466644,10,0.014877168932030956,1.4764407008010204e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,deff_pairwise,974.6891599818607,957.4558802283427,993.0092682359121,10,0.01823832123475708,5.398490265729606,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.00102684772126373,0.001008026663526728,0.0010448590878107083,10,0.01793470615031954,5.5104293491588935e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.00883132547344134,0.008812748867545466,0.008848953618412668,10,0.0020497914484117323,5.467379119871232e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,1.537328050581527e-06,1.4486526037100526e-06,1.628593506056741e-06,10,0.05852391175670732,3.089039193506992e-08,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.49491389815887876,0.4945369277735699,0.4953207583885317,10,0.0007918858390092749,0.00011499424959671156,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,-0.025056475374156707,-0.4268098861820616,0.35325803767451724,10,15.566194211440095,0.13329269721468118,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,-2.803295807086855e-06,-4.701513252397668e-05,3.9148321899411964e-05,10,15.368241590053332,1.4764407008001459e-05,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,enhancement,0.9878034284215514,0.9789512668914728,0.9957103679402893,10,0.008483014214476108,0.0030869893530155457,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,actual_retention,0.01881530339850569,0.01864763543891783,0.01896753750231346,10,0.008501113604711777,5.879979720030057e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,deff_pairwise,974.6891599818607,957.1303302363152,992.3553682404445,10,0.018069882917742107,5.398490265729606,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.00102684772126373,0.0010081591655156878,0.0010452498192130976,10,0.01806044505399631,5.5104293491588935e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.00883132547344134,0.008812309857123784,0.008849143478368293,10,0.00208539597794689,5.467379119871232e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,1.537328050581527e-06,1.449250190729992e-06,1.6291091057723141e-06,10,0.05849724623650972,3.089039193506992e-08,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.49491389815887876,0.4945243979114764,0.4953207587950914,10,0.0008045448779853827,0.00011499424959671156,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,-0.8304411669168985,-1.4277663134432044,-0.28417961754933263,10,0.6885416700496434,0.20962736856628994,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line,12,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,-0.00023231564911327523,-0.00039913331032595924,-8.223009520516218e-05,10,0.6820530952830423,5.879979720029165e-05,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,enhancement,0.9247150694243886,0.9093263346627926,0.9402380978660647,10,0.016714209720035133,0.0041078894228750995,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,actual_retention,0.02901066884468665,0.028536283787057366,0.029510225599512597,10,0.016785924820785534,0.00012887496228628642,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,deff_pairwise,133.31296329138698,131.85301948814106,134.93325932438614,10,0.01155266434784925,0.6000517412794011,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,pairwise_purity,0.007503739977256181,0.007417127574600536,0.007588683527264502,10,0.011431363105861283,3.2736958808430444e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,sample_covariance_purity,0.01525761700868387,0.015170900050372214,0.015341437907218853,10,0.005588613764180124,3.248120131774286e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,trC3_u_stat,7.794523533769498e-05,7.478774751741873e-05,8.095460884146563e-05,10,0.03955893710070403,1.105974073411893e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,Ffull_over_FQ_mean,0.4930342894481128,0.4913289774482201,0.4943686786058848,10,0.0030826468084676336,0.0006965073396013599,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,haar_alignment_z,-1.4403532563446533,-1.7290424861953735,-1.137713419118379,10,0.205272235985246,0.07889126131006696,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,physical_minus_rank_baseline,-0.0023618801749211004,-0.0028383944095650565,-0.0018736092454097546,10,0.2042409209407778,0.00012887496228627775,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,enhancement,0.9776361954530465,0.9649440495382788,0.9900199051864355,10,0.012824737752542097,0.0037148276589944462,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,actual_retention,0.13801922759337124,0.13626205581687806,0.13975381766959508,10,0.012649548594071105,0.0005244462577403963,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,deff_pairwise,133.31296329138698,131.82267630476426,134.93284620335388,10,0.011664919231416403,0.6000517412794011,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,pairwise_purity,0.007503739977256181,0.007415518266250968,0.007589235758983272,10,0.01157539395413763,3.2736958808430444e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,sample_covariance_purity,0.01525761700868387,0.01517085736562815,0.0153411280772954,10,0.005579859278494801,3.248120131774286e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,trC3_u_stat,7.794523533769498e-05,7.484311849848837e-05,8.091743249441953e-05,10,0.038965268175882826,1.105974073411893e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,Ffull_over_FQ_mean,0.4930342894481128,0.4913804108166073,0.4943753586841529,10,0.0030372612327816107,0.0006965073396013599,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,haar_alignment_z,-0.9651700635428299,-1.5028908364711102,-0.4275398958239314,10,0.5570784783253172,0.1610525675116914,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,RANDOM_LOCAL,0.0,128,2,physical_minus_rank_baseline,-0.0031572429948639796,-0.004986560491325488,-0.001418067750580973,10,0.5651279845342175,0.0005244462577403907,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,enhancement,0.9352547040186254,0.8986144275026171,0.9679960231884881,10,0.03709235323155844,0.012122704737346113,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,actual_retention,0.029341324047643096,0.028190548576271016,0.03039224896805085,10,0.037518763437614726,0.0003803201486226211,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,deff_pairwise,133.527334134388,130.99161464680293,136.12791656474914,10,0.019233147846630428,0.8754361705504436,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,pairwise_purity,0.007496253445211281,0.007352708915433438,0.007637921597410197,10,0.01902368190065379,4.715896937353137e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,sample_covariance_purity,0.015250188965170561,0.015105735524315678,0.01538971053528496,10,0.009310540728965503,4.679053992530553e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,trC3_u_stat,7.845710326138582e-05,7.410787890091574e-05,8.279864642809152e-05,10,0.05538547286293394,1.2793621214536176e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,Ffull_over_FQ_mean,0.49201207029351135,0.48900334214935837,0.494607121285809,10,0.005694757786234499,0.0009837867745202122,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,haar_alignment_z,-1.2355888985842094,-1.9330880138894015,-0.6115315902152195,10,0.5347880776480259,0.23114964880731836,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,1,physical_minus_rank_baseline,-0.0020312249719646397,-0.003183739885994115,-0.0009910314324335704,10,0.5397502698678707,0.00038032014862261765,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,enhancement,0.9611056211896081,0.9447699559585323,0.9798041024106163,10,0.018225960643493338,0.005063445484431384,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,actual_retention,0.13568549946206226,0.13339773035701655,0.13822414582076717,10,0.01778530308281059,0.000714839362507963,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,deff_pairwise,133.527334134388,131.0234039142963,136.17650738444107,10,0.019296062126719506,0.8754361705504436,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,pairwise_purity,0.007496253445211281,0.00735276893986401,0.00763747967781398,10,0.018990202241084005,4.715896937353137e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,sample_covariance_purity,0.015250188965170561,0.015106654788009644,0.01538981115618513,10,0.009283700314211793,4.679053992530553e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,trC3_u_stat,7.845710326138582e-05,7.412125013701865e-05,8.282455857149072e-05,10,0.05546539492718928,1.2793621214536176e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,Ffull_over_FQ_mean,0.49201207029351135,0.4889988976090684,0.4946248168330026,10,0.005717257323156751,0.0009837867745202122,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,haar_alignment_z,-1.6729399952466033,-2.362383151619594,-0.8830854536735363,10,0.4421251515742496,0.2179613590902627,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,X,0.0,128,2,physical_minus_rank_baseline,-0.00549097112617295,-0.00776555463447757,-0.0029116139267932563,10,0.4419929185702504,0.0007148393625079612,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,enhancement,0.9374921893468715,0.9093834421016904,0.9658857539065681,10,0.03013481736004726,0.009856991365770118,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,actual_retention,0.029411519665784164,0.02853709724573572,0.030307860313707007,10,0.030103222956399976,0.0003092389448084744,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,deff_pairwise,134.14326573107058,132.00907023610955,136.57107177844082,10,0.01700421380629401,0.9150879097788334,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,pairwise_purity,0.007460297238904251,0.0073296999546717725,0.00757566743087758,10,0.0164850989396995,4.853248516626177e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,sample_covariance_purity,0.01521451366672529,0.015080434718690926,0.015328342761901542,10,0.00814709062152935,4.815332512589886e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,trC3_u_stat,7.742133134213068e-05,7.376827355600452e-05,8.062459447866831e-05,10,0.04427927551623459,1.3835107904401606e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,Ffull_over_FQ_mean,0.49224164486354666,0.49055807590054007,0.494067234007862,10,0.0035644669076046057,0.0006964461971440961,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,haar_alignment_z,-1.2016350704420524,-1.7309073465334106,-0.6516543238861315,10,0.44907686584507234,0.18919842175630408,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,1,physical_minus_rank_baseline,-0.0019610293538235997,-0.0028226892657510876,-0.001049844747053203,10,0.45201886326719337,0.000309238944808467,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,enhancement,0.9731099544683899,0.9589240153421971,0.9874477078355667,10,0.014655945282643888,0.0033582708141760564,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,actual_retention,0.1373802288661256,0.1354280905075159,0.13939965688212502,10,0.0144546504522108,0.00047410882082488115,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,deff_pairwise,134.14326573107058,131.98336971853996,136.55054262204635,10,0.01702348932171751,0.9150879097788334,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,pairwise_purity,0.007460297238904251,0.007326017514326669,0.007577831901811242,10,0.0168769674599158,4.853248516626177e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,sample_covariance_purity,0.01521451366672529,0.015084676127353267,0.01533024149505884,10,0.008070102439180644,4.815332512589886e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,trC3_u_stat,7.742133134213068e-05,7.368224878822493e-05,8.055470440422809e-05,10,0.044383476083828005,1.3835107904401606e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,Ffull_over_FQ_mean,0.49224164486354666,0.4906002833104091,0.49412317144867807,10,0.003578413341322966,0.0006964461971440961,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,haar_alignment_z,-1.1644096475533479,-1.7947674950762422,-0.5438091692016,10,0.5371641880944348,0.14525503887003266,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Y,0.0,128,2,physical_minus_rank_baseline,-0.003796241722109659,-0.005804802767451057,-0.0017614328154425428,10,0.5325490640466277,0.0004741088208248508,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,enhancement,0.9521878508940768,0.935991047803277,0.970165462410302,10,0.01794520617698293,0.006232772327125491,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,actual_retention,0.029872560028049427,0.029356030814619783,0.030442254766814197,10,0.018180965259999193,0.00019553795536079652,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,deff_pairwise,133.73018374181478,132.00537094463323,135.62607657294654,10,0.01353735382321618,0.6540891572098815,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.0074813254386336,0.007376294048532402,0.007578329304736421,10,0.013502637858841671,3.543035161569959e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.01523537758364427,0.015133171012364423,0.01533135536869262,10,0.006504084169891357,3.515355199370726e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,7.781980187381604e-05,7.48813190655612e-05,8.059264481793027e-05,10,0.0366958384295935,9.140047936024166e-07,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.49275280927036463,0.490629817474737,0.4950384299076763,10,0.0044734523578539385,0.000696805964353453,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,-0.9164828268225707,-1.2228263481646733,-0.5690454536518537,10,0.35667929358778394,0.11929565607978576,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,-0.00149998899155833,-0.002014327636470304,-0.0009387056373330285,10,0.35854329771441124,0.00019553795536079218,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,enhancement,0.9778829738872563,0.9661308852235739,0.9902530771137359,10,0.0123338847972125,0.0037726296997306896,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,actual_retention,0.13805406690173022,0.1363713089790633,0.13979451849604874,10,0.01239807560114165,0.0005326065458443052,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,deff_pairwise,133.73018374181478,132.00829455338678,135.6274612719986,10,0.013531600037277876,0.6540891572098815,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.0074813254386336,0.007375485895815864,0.007577535624205247,10,0.01350360507952221,3.543035161569959e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.01523537758364427,0.015132059980720139,0.015329572567097624,10,0.006482037786497726,3.515355199370726e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,7.781980187381604e-05,7.490784535544619e-05,8.054603237082424e-05,10,0.03622591473902948,9.140047936024166e-07,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.49275280927036463,0.4906531167084457,0.4950703976316545,10,0.004482248340450483,0.000696805964353453,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,-0.9571692853724629,-1.468355866347731,-0.4356884034963249,10,0.5394382574914972,0.16297976572568906,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,-0.00312240368650497,-0.004748059714098829,-0.0014084497031258527,10,0.5347819094319501,0.0005326065458443078,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,enhancement,0.9151225261495046,0.8951139426138603,0.9335214724331686,10,0.020984911157696493,0.005191100757843348,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,actual_retention,0.0026816777323062,0.002625127673040313,0.00273491828457847,10,0.020470508110558644,1.5212016872800157e-05,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,deff_pairwise,616.075479038264,608.899701820389,623.9855528794698,10,0.012243508768301213,2.985567344884771,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,pairwise_purity,0.00162379042311494,0.0016036085799856264,0.001642307145992266,10,0.011916120903214698,7.605427401460082e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,sample_covariance_purity,0.00942360456043434,0.00940354332907582,0.009442091812834213,10,0.0020453152247198792,7.546009999881767e-06,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,trC3_u_stat,4.116492028985386e-06,3.911614785725143e-06,4.309026770342571e-06,10,0.048270709844588235,7.601161929783595e-08,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,Ffull_over_FQ_mean,0.4955198188648088,0.4950774231185529,0.49598318802495417,10,0.0009139542677387643,0.00017008598516671247,True,True,True
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,haar_alignment_z,-2.1734068196389926,-2.6744072616064605,-1.6971620201565742,10,0.22481875749617108,0.13191221501763017,True,False,False
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork,12,6.0,gaussian,RANDOM_LOCAL,0.0,128,1,physical_minus_rank_baseline,-0.00024872519809664,-0.0003063200362049087,-0.000194493739428578,10,0.2247988897628329,1.5212016872795549e-05,True,False,False
