profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,physical_minus_rank_baseline,0.28608532448804963,0.27839326508775497,0.29245796953162345,12,0.024581310609059208,0.003073995873648372,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,enhancement,7.763147532959729,7.6734887210827365,7.831407381185913,12,0.010171045921303587,0.03739806085827535,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,actual_retention,0.5467005304901218,0.5405025287313161,0.5514470655562418,12,0.0100096270394267,0.002633666257625067,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,deff_pairwise,39.34696414777944,38.53225019412351,40.191922224294366,12,0.021090217074149,0.24516607205163865,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,pairwise_purity,0.025449555000196526,0.024917744297492845,0.025969620247862278,12,0.020665900648583254,0.00015134819367144947,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,sample_covariance_purity,0.033063230351757504,0.032535006633694005,0.033597804042959416,12,0.01607219557735859,0.0001501657859083877,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,trC3_u_stat,0.0008339525802015583,0.0007848677144868939,0.0008878608600559986,12,0.06175000114767454,1.4275074262203816e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,Ffull_over_FQ_mean,0.467951782234212,0.46427509184571003,0.47161532551591867,12,0.007842938042850342,0.001240436490012653,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,haar_alignment_z,223.81673691355488,220.20811880437552,226.75321915981428,12,0.014621561474124002,1.449361217027871,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,2,physical_minus_rank_baseline,0.4762779952788541,0.46991828976259736,0.4810417647999004,12,0.011677502579969502,0.002633666257625067,True,True,True
